what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452505178185
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1452505179547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1452505181415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452505182818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452505226385
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1452505229202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1452505232487
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1452505233201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452505233518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1452505236656
